date,pm2_5_mean,pm10_mean,co_mean,dust_mean,temperature_mean,humidity_mean,wind_speed_mean,wind_direction_mean,precipitation_sum,pressure_mean,hours_count
2024-11-16,7.55,7.595833333333334,250.625,0.0,25.0125,72.45833333333333,4.45,259.4583333333333,0.0,986.8416666666667,24
2024-11-17,9.933333333333334,10.029166666666667,363.0416666666667,0.0,24.704166666666666,80.08333333333333,4.0125,149.875,1.0,987.9958333333334,24
2024-11-18,9.625,9.775,396.625,0.0,24.849999999999998,82.91666666666667,3.3833333333333333,154.875,5.699999999999999,989.9125,24
2024-11-19,12.766666666666666,12.954166666666666,329.2083333333333,0.0,24.258333333333336,80.58333333333333,2.5166666666666666,148.83333333333334,0.5,990.8666666666667,24
2024-11-20,13.345833333333333,13.504166666666668,348.4166666666667,0.0,23.383333333333336,85.70833333333333,3.295833333333333,119.29166666666667,1.0,990.475,24
2024-11-21,12.079166666666666,12.137500000000001,375.9166666666667,0.0,23.616666666666664,81.0,2.3375,129.0,0.0,990.1625,24
2024-11-22,13.904166666666667,13.945833333333333,393.5833333333333,0.0,22.95,82.5,2.4208333333333334,160.0,0.1,990.3249999999999,24
2024-11-23,9.779166666666667,9.862499999999999,380.5416666666667,0.0,23.583333333333332,82.58333333333333,2.3249999999999997,114.33333333333333,0.0,990.85,24
2024-11-24,9.799999999999999,9.875,390.0,0.0,23.770833333333332,82.66666666666667,2.2125,106.41666666666667,0.0,990.5458333333332,24
2024-11-25,12.491666666666667,12.666666666666666,420.7916666666667,0.0,24.083333333333332,82.625,2.158333333333333,142.625,0.0,990.0375,24
2024-11-26,13.566666666666668,13.904166666666667,328.5416666666667,0.0,24.27916666666667,83.83333333333333,2.7875,149.58333333333334,0.2,989.9833333333332,24
2024-11-27,8.6625,8.833333333333334,375.0,0.0,24.65833333333333,77.16666666666667,4.683333333333334,113.875,0.2,990.5375,24
2024-11-28,11.9625,12.045833333333334,417.9583333333333,0.0,23.895833333333332,71.83333333333333,4.441666666666666,157.20833333333334,0.1,992.4375,24
2024-11-29,18.8875,19.008333333333333,379.0833333333333,0.0,22.929166666666664,67.375,4.629166666666666,119.70833333333333,0.0,992.9,24
2024-11-30,13.9625,14.0625,439.2916666666667,0.0,22.504166666666666,75.08333333333333,1.9541666666666666,182.41666666666666,0.0,990.2291666666666,24
2024-12-01,10.108333333333333,10.304166666666667,432.125,0.375,22.7,76.04166666666667,1.7541666666666667,140.16666666666666,0.0,987.8458333333333,24
2024-12-02,11.970833333333333,12.270833333333334,385.125,0.4166666666666667,23.579166666666666,77.16666666666667,2.1083333333333334,171.79166666666666,0.0,987.5166666666668,24
2024-12-03,13.4625,13.716666666666667,462.0,0.0,24.633333333333336,78.91666666666667,1.375,188.79166666666666,0.0,987.9208333333332,24
2024-12-04,9.9,10.016666666666667,411.4583333333333,0.0,24.858333333333334,78.91666666666667,2.0416666666666665,133.33333333333334,0.0,987.775,24
2024-12-05,9.612499999999999,9.762500000000001,392.5416666666667,0.0,24.945833333333336,78.91666666666667,3.85,161.16666666666666,0.0,987.7041666666668,24
2024-12-06,9.191666666666666,9.325000000000001,371.9166666666667,0.0,24.945833333333336,76.54166666666667,5.054166666666666,151.875,0.2,987.4375,24
2024-12-07,8.983333333333333,9.1625,342.2083333333333,0.0,24.15416666666667,77.375,3.5083333333333333,143.91666666666666,0.1,988.8708333333334,24
2024-12-08,7.7124999999999995,7.8,397.1666666666667,0.0,23.920833333333334,77.29166666666667,4.1000000000000005,155.75,0.0,990.0958333333333,24
2024-12-09,11.283333333333333,11.325000000000001,601.5,0.0,23.416666666666668,76.625,2.25,159.125,0.0,989.6750000000001,24
2024-12-10,7.283333333333334,7.3125,527.5416666666666,0.0,23.583333333333332,78.25,1.9000000000000001,159.41666666666666,0.0,988.1583333333333,24
2024-12-11,9.833333333333334,9.9625,390.25,0.0,23.958333333333332,75.91666666666667,3.1166666666666667,164.33333333333334,0.0,987.7958333333332,24
2024-12-12,7.45,7.6125,466.9583333333333,0.0,23.645833333333332,79.70833333333333,2.095833333333333,165.41666666666666,0.0,988.1625,24
2024-12-13,9.0375,9.075000000000001,416.125,0.0,24.45,78.95833333333333,3.2708333333333335,130.75,0.4,989.2458333333334,24
2024-12-14,16.5,16.508333333333333,545.875,0.0,23.329166666666666,80.58333333333333,4.266666666666667,198.20833333333334,3.1999999999999997,991.8833333333333,24
2024-12-15,15.583333333333334,15.625,423.2916666666667,0.0,20.5625,83.125,6.504166666666666,204.91666666666666,1.5999999999999999,994.5041666666666,24
2024-12-16,13.091666666666667,13.129166666666668,399.1666666666667,0.0,20.75,75.58333333333333,5.7625,79.20833333333333,0.0,994.3291666666668,24
2024-12-17,12.741666666666667,12.783333333333333,378.0833333333333,0.0,21.158333333333335,79.29166666666667,3.6374999999999997,179.79166666666666,0.0,992.1458333333334,24
2024-12-18,10.683333333333332,10.729166666666666,391.0833333333333,0.0,21.0625,78.79166666666667,3.1333333333333333,118.16666666666667,0.0,991.6999999999999,24
2024-12-19,18.204166666666666,18.25,514.375,0.0,21.029166666666665,74.20833333333333,2.129166666666667,176.79166666666666,0.0,992.4166666666666,24
2024-12-20,14.008333333333333,14.0875,449.2083333333333,0.0,20.3875,73.33333333333333,2.779166666666667,147.08333333333334,0.0,991.1833333333334,24
2024-12-21,13.354166666666666,13.475,436.5833333333333,0.0,19.666666666666668,76.58333333333333,2.966666666666667,125.79166666666667,0.0,991.2624999999999,24
2024-12-22,19.566666666666666,19.733333333333334,487.75,0.0,20.075,74.875,3.6291666666666664,169.20833333333334,0.0,991.6833333333334,24
2024-12-23,19.04583333333333,19.120833333333334,503.875,0.0,20.041666666666668,75.875,2.8375,187.83333333333334,0.0,991.1666666666666,24
2024-12-24,17.991666666666667,18.108333333333334,476.4166666666667,0.0,20.095833333333335,77.29166666666667,2.4,179.45833333333334,0.0,991.8708333333334,24
2024-12-25,18.979166666666668,19.083333333333332,445.25,0.0,19.904166666666665,77.66666666666667,2.8166666666666664,149.29166666666666,0.0,992.8249999999999,24
2024-12-26,20.858333333333334,21.037499999999998,422.75,0.0,20.354166666666668,76.33333333333333,3.5208333333333335,163.83333333333334,0.0,993.5708333333333,24
2024-12-27,10.9125,10.979166666666666,343.0416666666667,0.0,21.433333333333334,77.08333333333333,2.7416666666666667,138.79166666666666,0.0,993.6999999999999,24
2024-12-28,8.691666666666666,8.733333333333333,314.9166666666667,0.0,21.916666666666668,80.04166666666667,3.6333333333333333,163.33333333333334,0.0,994.2875,24
2024-12-29,13.120833333333332,13.158333333333333,502.6666666666667,0.0,21.279166666666665,78.79166666666667,1.6125,130.83333333333334,0.0,993.225,24
2024-12-30,11.433333333333332,11.4375,512.625,0.0,20.595833333333335,79.08333333333333,2.2375000000000003,133.29166666666666,0.0,992.1875,24
2024-12-31,14.116666666666667,14.216666666666667,488.5,0.0,20.720833333333335,77.33333333333333,3.1458333333333335,156.33333333333334,0.0,991.975,24
2025-01-01,12.591666666666667,13.058333333333332,528.8333333333334,0.8333333333333334,20.495833333333334,77.375,2.0166666666666666,158.0,0.0,990.4833333333332,24
2025-01-02,12.816666666666668,14.200000000000001,490.6666666666667,2.5416666666666665,20.970833333333335,77.29166666666667,1.4708333333333332,119.08333333333333,0.0,990.2666666666668,24
2025-01-03,12.183333333333332,12.975,433.75,1.4166666666666667,20.804166666666667,78.5,2.3958333333333335,93.0,0.0,991.8166666666666,24
2025-01-04,16.8625,17.224999999999998,510.3333333333333,0.625,19.483333333333334,72.70833333333333,2.370833333333333,124.45833333333333,0.0,991.1833333333334,24
2025-01-05,23.895833333333332,24.383333333333336,551.3333333333334,0.7916666666666666,19.429166666666667,74.95833333333333,2.0833333333333335,152.33333333333334,0.0,992.9916666666667,24
2025-01-06,20.229166666666668,20.533333333333335,512.0833333333334,0.625,19.0,73.41666666666667,2.4166666666666665,139.25,0.0,991.2916666666666,24
2025-01-07,22.420833333333334,22.704166666666666,483.0833333333333,0.5,18.533333333333335,75.16666666666667,2.0875,115.5,0.0,990.4,24
2025-01-08,23.258333333333336,23.5,490.3333333333333,0.0,19.570833333333333,75.5,2.4375,91.41666666666667,0.0,990.2833333333333,24
2025-01-09,17.962500000000002,18.2375,491.7916666666667,0.20833333333333334,21.05,73.08333333333333,2.4833333333333334,135.25,0.0,992.0166666666668,24
2025-01-10,18.441666666666666,18.849999999999998,435.2916666666667,0.5,21.291666666666668,71.54166666666667,4.329166666666667,158.625,0.0,994.8458333333333,24
2025-01-11,19.787499999999998,20.1125,529.9583333333334,0.4166666666666667,19.833333333333332,67.20833333333333,4.8500000000000005,163.20833333333334,0.0,997.1666666666666,24
2025-01-12,14.391666666666666,14.525,510.5833333333333,0.0,17.4875,65.375,3.091666666666667,94.625,0.0,997.2291666666666,24
2025-01-13,13.733333333333334,13.854166666666666,478.3333333333333,0.0,16.404166666666665,73.125,2.795833333333333,115.58333333333333,0.0,993.7041666666668,24
2025-01-14,12.0375,12.0875,509.3333333333333,0.0,16.970833333333335,73.41666666666667,1.9875,148.125,0.0,993.5458333333332,24
2025-01-15,17.2375,17.287499999999998,343.875,0.0,18.354166666666668,72.79166666666667,3.404166666666667,101.0,0.0,994.2375000000001,24
2025-01-16,12.720833333333333,12.7875,326.0416666666667,0.0,19.133333333333333,72.45833333333333,3.3874999999999997,125.91666666666667,0.0,994.6416666666668,24
2025-01-17,21.75,21.791666666666668,496.875,0.0,19.366666666666667,72.95833333333333,3.0083333333333333,137.25,0.0,992.8791666666666,24
2025-01-18,17.958333333333332,17.9875,552.7083333333334,0.0,19.6125,73.95833333333333,2.0625,164.04166666666666,0.0,990.7166666666667,24
2025-01-19,14.875,14.9625,510.4166666666667,0.0,19.741666666666667,72.45833333333333,2.5,142.5,0.0,989.5,24
2025-01-20,19.170833333333334,19.304166666666667,527.2083333333334,0.0,20.016666666666666,73.25,2.216666666666667,135.04166666666666,0.0,988.0708333333333,24
2025-01-21,18.775000000000002,18.908333333333335,487.0,0.0,20.383333333333333,75.04166666666667,2.9875000000000003,139.41666666666666,0.0,988.0083333333333,24
2025-01-22,24.504166666666666,24.620833333333334,481.7083333333333,0.0,20.9875,72.625,2.0875,166.25,0.0,988.2833333333333,24
2025-01-23,23.3625,23.4375,457.2916666666667,0.0,21.183333333333334,70.25,1.3,131.83333333333334,0.0,988.4666666666667,24
2025-01-24,25.025000000000002,25.070833333333336,472.7083333333333,0.0,21.40833333333333,69.5,1.7541666666666667,136.375,0.0,986.8458333333333,24
2025-01-25,26.275000000000002,26.316666666666666,466.5416666666667,0.0,22.179166666666664,68.16666666666667,1.6541666666666666,212.625,0.0,986.5749999999999,24
2025-01-26,23.270833333333332,23.333333333333332,401.2083333333333,0.0,22.333333333333332,66.0,4.791666666666667,145.29166666666666,0.0,987.9250000000001,24
2025-01-27,30.820833333333336,31.070833333333336,507.9583333333333,0.041666666666666664,19.608333333333334,59.583333333333336,6.170833333333333,156.58333333333334,0.0,991.3249999999999,24
2025-01-28,24.745833333333334,25.3,472.2083333333333,0.9166666666666666,18.570833333333333,68.20833333333333,4.3999999999999995,187.625,0.0,993.0625,24
2025-01-29,22.258333333333336,22.90833333333333,530.9583333333334,0.875,20.029166666666665,63.458333333333336,3.658333333333333,181.33333333333334,0.0,993.5916666666667,24
2025-01-30,23.645833333333332,24.0125,506.625,0.16666666666666666,20.308333333333334,68.375,3.216666666666667,170.45833333333334,0.0,989.7624999999999,24
2025-01-31,25.625,26.087500000000002,534.5,0.6666666666666666,21.825,68.625,2.6791666666666667,146.33333333333334,0.0,987.8333333333334,24
2025-02-01,21.670833333333334,22.145833333333332,561.7916666666666,0.7916666666666666,22.729166666666668,68.75,1.4541666666666666,209.16666666666666,0.0,986.5833333333334,24
2025-02-02,18.625,18.845833333333335,449.25,0.0,22.420833333333334,69.20833333333333,1.7958333333333334,195.75,0.0,986.1791666666667,24
2025-02-03,17.504166666666666,17.6875,441.4583333333333,0.0,23.004166666666666,65.70833333333333,3.029166666666667,180.33333333333334,0.0,987.2333333333332,24
2025-02-04,14.741666666666667,14.816666666666668,508.1666666666667,0.0,22.599999999999998,62.708333333333336,5.8,169.125,0.0,989.7208333333333,24
2025-02-05,20.26666666666667,20.404166666666665,561.3333333333334,0.0,22.59166666666667,65.33333333333333,4.125,183.91666666666666,0.0,988.0916666666667,24
2025-02-06,23.52916666666667,23.695833333333336,540.875,0.0,23.604166666666668,67.45833333333333,2.2083333333333335,164.83333333333334,0.0,987.2166666666667,24
2025-02-07,30.925,31.175,491.875,0.0,24.395833333333332,65.16666666666667,3.5666666666666664,167.45833333333334,0.0,988.4541666666668,24
2025-02-08,17.733333333333334,17.854166666666668,520.75,0.0,23.912499999999998,62.0,5.966666666666666,187.91666666666666,0.0,990.2666666666668,24
2025-02-09,15.5625,15.616666666666667,527.8333333333334,0.0,21.945833333333336,59.166666666666664,6.216666666666666,195.75,0.0,991.3083333333334,24
2025-02-10,14.083333333333334,14.141666666666666,559.3333333333334,0.0,22.02916666666667,62.125,2.9875000000000003,164.20833333333334,0.0,990.7708333333334,24
2025-02-11,16.891666666666666,17.016666666666666,557.3333333333334,0.0,22.391666666666666,65.875,2.6416666666666666,151.29166666666666,0.0,989.6583333333333,24
2025-02-12,18.941666666666666,19.079166666666666,457.3333333333333,0.0,23.304166666666664,61.958333333333336,3.3041666666666667,173.875,0.0,988.8916666666668,24
2025-02-13,18.504166666666666,18.650000000000002,436.3333333333333,0.0,23.941666666666666,59.666666666666664,3.275,135.79166666666666,0.0,988.3625000000001,24
2025-02-14,21.666666666666668,21.804166666666664,429.4166666666667,0.041666666666666664,24.483333333333334,55.666666666666664,4.2,185.20833333333334,0.0,987.5458333333332,24
2025-02-15,25.929166666666664,26.90833333333333,461.7083333333333,1.7916666666666667,24.4875,49.666666666666664,3.454166666666667,194.0,0.0,986.5,24
2025-02-16,24.75,26.650000000000002,432.5833333333333,3.4583333333333335,23.766666666666666,53.041666666666664,2.9125,178.91666666666666,0.0,987.0124999999999,24
2025-02-17,29.3125,30.183333333333334,493.2083333333333,1.125,24.916666666666668,58.25,2.7708333333333335,249.625,0.0,988.9625,24
2025-02-18,28.370833333333334,29.0125,458.6666666666667,0.8333333333333334,24.241666666666664,69.95833333333333,5.083333333333333,145.33333333333334,1.3,989.9833333333332,24
2025-02-19,34.166666666666664,35.15833333333333,501.25,1.2083333333333333,23.729166666666668,77.5,3.7375000000000003,207.54166666666666,10.9,990.225,24
2025-02-20,35.65416666666667,37.170833333333334,535.375,2.1666666666666665,24.349999999999998,74.08333333333333,2.9375,165.29166666666666,0.1,990.4208333333332,24
2025-02-21,28.03333333333333,29.433333333333334,491.75,1.9583333333333333,23.787499999999998,79.58333333333333,4.145833333333333,175.95833333333334,0.6,990.8583333333332,24
2025-02-22,21.933333333333334,23.108333333333334,430.5416666666667,1.7916666666666667,24.320833333333336,75.20833333333333,2.475,138.75,0.0,991.2083333333334,24
2025-02-23,17.245833333333334,18.120833333333334,366.625,1.0416666666666667,25.429166666666664,68.20833333333333,4.325,108.41666666666667,0.4,992.4041666666667,24
2025-02-24,10.825000000000001,11.012500000000001,383.9583333333333,0.125,24.916666666666668,60.166666666666664,7.875,151.33333333333334,0.0,994.4291666666667,24
2025-02-25,12.858333333333334,12.920833333333334,361.875,0.0,21.90833333333333,74.0,5.583333333333333,189.20833333333334,2.1,995.9166666666666,24
2025-02-26,14.229166666666666,14.366666666666667,435.25,0.0,22.879166666666666,75.95833333333333,2.1625,149.625,0.0,994.1166666666667,24
2025-02-27,8.283333333333333,8.704166666666667,484.4583333333333,0.8333333333333334,24.620833333333334,69.0,2.254166666666667,130.08333333333334,0.0,990.725,24
2025-02-28,15.6875,16.845833333333335,403.2083333333333,1.8333333333333333,26.712500000000002,58.875,2.875,145.33333333333334,0.3,988.5166666666668,24
2025-03-01,18.779166666666665,19.458333333333332,396.625,1.1666666666666667,27.474999999999998,56.166666666666664,3.1125000000000003,211.91666666666666,0.0,986.5,24
2025-03-02,20.125,21.004166666666666,438.2916666666667,1.625,27.175,58.208333333333336,2.375,195.95833333333334,0.0,984.8291666666668,24
2025-03-03,23.941666666666666,25.525000000000002,409.2916666666667,3.1666666666666665,26.65416666666667,53.583333333333336,2.4250000000000003,225.29166666666666,0.0,984.3541666666666,24
2025-03-04,32.125,35.050000000000004,412.4166666666667,5.625,25.958333333333332,57.833333333333336,2.5083333333333333,220.91666666666666,0.0,983.8666666666667,24
2025-03-05,32.425000000000004,35.454166666666666,448.4166666666667,5.791666666666667,25.900000000000002,50.875,4.266666666666667,234.66666666666666,0.0,983.725,24
2025-03-06,25.483333333333334,27.8875,437.5416666666667,4.541666666666667,25.641666666666666,55.208333333333336,3.7083333333333335,171.16666666666666,0.0,985.3708333333334,24
2025-03-07,38.32083333333333,39.15416666666667,512.75,1.1666666666666667,25.175,62.625,8.016666666666667,161.375,0.1,987.8666666666667,24
2025-03-08,34.204166666666666,35.112500000000004,508.125,1.7916666666666667,23.875,67.75,7.2875000000000005,178.625,0.0,989.5708333333333,24
2025-03-09,26.170833333333334,26.895833333333332,571.4166666666666,1.2916666666666667,24.245833333333334,71.58333333333333,2.8166666666666664,165.66666666666666,0.0,990.75,24
2025-03-10,18.208333333333332,18.833333333333332,546.1666666666666,1.0416666666666667,25.733333333333334,69.79166666666667,2.5875,149.58333333333334,0.0,990.5124999999999,24
2025-03-11,21.0125,22.212500000000002,530.7083333333334,2.1666666666666665,26.979166666666668,66.83333333333333,2.983333333333333,124.45833333333333,0.0,987.9916666666667,24
2025-03-12,28.129166666666666,30.474999999999998,410.625,4.458333333333333,27.583333333333332,61.75,4.391666666666667,209.95833333333334,0.0,985.4416666666666,24
2025-03-13,24.45,25.90416666666667,408.4166666666667,2.625,27.704166666666666,61.333333333333336,6.4375,173.91666666666666,0.0,985.4708333333333,24
2025-03-14,23.495833333333334,25.90833333333333,349.4583333333333,4.583333333333333,28.633333333333336,55.625,6.616666666666667,174.04166666666666,0.0,986.7166666666667,24
2025-03-15,27.825,31.09583333333333,473.25,6.166666666666667,28.108333333333334,53.583333333333336,3.220833333333333,195.95833333333334,0.0,987.0166666666668,24
2025-03-16,34.233333333333334,37.93333333333333,427.0416666666667,7.375,28.175,55.0,4.279166666666667,178.08333333333334,0.0,986.2624999999999,24
2025-03-17,41.012499999999996,42.1875,495.8333333333333,2.0416666666666665,27.0625,63.125,8.045833333333333,173.75,0.0,987.625,24
2025-03-18,37.57083333333333,38.608333333333334,468.25,1.6666666666666667,26.004166666666666,62.25,7.716666666666666,161.33333333333334,0.0,989.7958333333332,24
2025-03-19,79.7375,84.075,504.2083333333333,7.875,22.545833333333334,65.29166666666667,6.358333333333333,147.375,9.9,994.6750000000001,24
2025-03-20,80.75416666666666,84.06666666666666,550.375,6.333333333333333,22.804166666666664,61.291666666666664,6.0375000000000005,90.25,0.0,995.0333333333333,24
2025-03-21,60.65416666666667,65.70416666666667,566.7083333333334,9.666666666666666,23.6375,66.54166666666667,3.4583333333333335,183.41666666666666,0.0,993.8666666666667,24
2025-03-22,66.49583333333334,71.30416666666666,651.1666666666666,9.208333333333334,24.55,63.916666666666664,3.4291666666666667,148.0,0.0,991.7166666666667,24
2025-03-23,66.16666666666667,69.66666666666667,687.0416666666666,6.583333333333333,25.416666666666668,62.75,3.3208333333333333,140.125,0.0,989.9416666666666,24
2025-03-24,80.75416666666666,84.05416666666666,612.5833333333334,6.291666666666667,26.099999999999998,61.166666666666664,2.9333333333333336,172.625,0.0,987.0791666666668,24
2025-03-25,59.324999999999996,61.237500000000004,619.4166666666666,3.625,26.84166666666667,56.25,5.179166666666666,150.70833333333334,0.0,983.3166666666666,24
2025-03-26,38.44166666666667,40.02916666666667,620.4583333333334,2.6666666666666665,27.545833333333334,51.958333333333336,5.433333333333334,182.375,0.0,981.6374999999999,24
2025-03-27,33.920833333333334,36.15833333333333,506.0,4.166666666666667,27.46666666666667,47.833333333333336,6.4750000000000005,210.58333333333334,0.0,980.7375000000001,24
2025-03-28,33.94166666666667,37.75833333333333,539.5416666666666,7.333333333333333,27.34583333333333,50.541666666666664,3.908333333333333,211.0,0.0,982.0958333333333,24
2025-03-29,46.15833333333333,49.979166666666664,560.1666666666666,6.958333333333333,27.733333333333334,52.583333333333336,3.0666666666666664,222.375,0.0,984.025,24
2025-03-30,41.666666666666664,42.045833333333334,545.4583333333334,0.375,28.129166666666666,57.666666666666664,7.916666666666667,181.33333333333334,0.0,987.2791666666667,24
2025-03-31,42.84166666666667,43.25416666666666,511.0833333333333,0.4583333333333333,27.516666666666666,64.0,9.0875,193.54166666666666,0.0,987.8083333333334,24
2025-04-01,46.6625,46.99166666666667,479.2083333333333,0.20833333333333334,27.425,64.5,8.095833333333333,164.83333333333334,0.0,987.5416666666666,24
2025-04-02,50.05416666666667,50.40833333333333,504.625,0.625,27.5625,59.375,5.166666666666667,185.25,0.0,988.4083333333333,24
2025-04-03,56.725,58.199999999999996,531.6666666666666,2.7083333333333335,28.1375,57.833333333333336,4.454166666666667,181.16666666666666,0.0,988.8000000000001,24
2025-04-04,51.57083333333333,52.53333333333333,562.4583333333334,1.5,28.900000000000002,58.875,4.2875,189.54166666666666,0.0,986.9125,24
2025-04-05,42.416666666666664,42.854166666666664,568.1666666666666,0.625,28.191666666666666,67.08333333333333,5.908333333333334,164.0,1.6,986.2291666666666,24
2025-04-06,30.52916666666667,30.620833333333334,582.375,0.0,25.974999999999998,82.33333333333333,5.4375,150.79166666666666,15.0,987.2041666666668,24
2025-04-07,20.670833333333334,20.858333333333334,566.0,0.0,25.179166666666664,83.25,4.554166666666666,199.91666666666666,3.5,989.4666666666667,24
2025-04-08,19.520833333333332,19.695833333333333,484.625,0.0,27.0125,73.33333333333333,2.795833333333333,201.45833333333334,0.0,989.5333333333333,24
2025-04-09,24.908333333333335,25.304166666666664,459.9583333333333,0.20833333333333334,28.045833333333334,66.125,2.3583333333333334,192.95833333333334,0.1,986.5833333333334,24
2025-04-10,42.725,43.4375,441.2916666666667,0.375,28.229166666666668,62.875,6.179166666666667,197.91666666666666,0.1,984.5875,24
2025-04-11,35.24583333333333,35.733333333333334,462.3333333333333,0.08333333333333333,27.78333333333333,70.0,5.633333333333333,211.45833333333334,0.0,983.1916666666666,24
2025-04-12,17.099999999999998,17.400000000000002,335.0416666666667,0.0,27.787499999999998,72.33333333333333,7.383333333333333,163.66666666666666,2.4,985.0333333333333,24
2025-04-13,21.77916666666667,24.47083333333333,331.5,5.208333333333333,25.333333333333332,86.91666666666667,4.391666666666667,170.5,7.1000000000000005,987.625,24
2025-04-14,56.42083333333333,62.11666666666667,437.25,10.958333333333334,24.695833333333336,83.875,3.033333333333333,186.83333333333334,1.3,988.9833333333332,24
2025-04-15,32.395833333333336,35.12083333333333,515.5833333333334,5.333333333333333,26.833333333333332,76.375,3.1916666666666664,209.79166666666666,0.4,987.8000000000001,24
2025-04-16,13.704166666666666,13.820833333333333,510.3333333333333,0.0,27.712500000000002,73.125,4.433333333333334,181.29166666666666,2.0,985.9041666666667,24
2025-04-17,10.845833333333333,10.9,378.875,0.0,27.7,75.125,3.533333333333333,183.0,3.0,984.8458333333333,24
2025-04-18,12.1625,12.208333333333334,347.5,0.0,26.2375,82.29166666666667,5.3374999999999995,219.58333333333334,10.0,984.6374999999999,24
2025-04-19,19.408333333333335,19.891666666666666,312.4583333333333,0.5,27.3875,76.33333333333333,5.283333333333333,211.5,1.9,984.4041666666667,24
2025-04-20,14.670833333333334,15.145833333333334,357.875,0.5416666666666666,26.183333333333334,82.58333333333333,4.6625000000000005,203.125,6.8999999999999995,985.5166666666668,24
2025-04-21,16.504166666666666,17.008333333333333,342.6666666666667,0.8333333333333334,27.9875,77.70833333333333,3.7416666666666667,232.45833333333334,1.6,986.3791666666666,24
2025-04-22,12.945833333333333,14.225,300.0,2.375,29.400000000000002,68.75,6.658333333333334,195.25,0.8,985.6916666666666,24
2025-04-23,18.8,22.02916666666667,323.9166666666667,5.875,28.791666666666668,69.70833333333333,4.175,184.66666666666666,4.3999999999999995,984.5208333333334,24
2025-04-24,18.458333333333332,20.716666666666665,284.7083333333333,4.0,30.59583333333333,56.0,6.316666666666666,181.79166666666666,0.0,983.475,24
2025-04-25,30.78333333333333,37.7125,357.75,13.208333333333334,30.391666666666666,58.5,4.479166666666667,144.95833333333334,0.0,983.9916666666667,24
2025-04-26,26.825,28.625,402.3333333333333,2.7916666666666665,29.366666666666664,65.625,4.454166666666667,203.66666666666666,0.0,985.1999999999999,24
2025-04-27,20.283333333333335,21.458333333333332,341.1666666666667,1.75,28.7,67.875,5.6499999999999995,189.91666666666666,2.6,986.4791666666666,24
2025-04-28,15.208333333333334,15.695833333333333,349.3333333333333,0.7916666666666666,27.758333333333336,72.66666666666667,5.683333333333334,195.58333333333334,0.4,986.275,24
2025-04-29,14.450000000000001,14.733333333333334,425.875,0.5,25.837500000000002,82.08333333333333,3.4125,201.95833333333334,5.3,987.6625,24
2025-04-30,22.304166666666664,22.59166666666667,482.5416666666667,0.375,26.712500000000002,79.54166666666667,3.775,224.33333333333334,1.5,987.1708333333332,24
2025-05-01,21.8125,21.983333333333334,416.75,0.0,26.1125,77.16666666666667,6.1625000000000005,213.41666666666666,0.6000000000000001,988.4375,24
2025-05-02,14.5375,14.65,367.7916666666667,0.0,27.008333333333336,77.29166666666667,4.304166666666666,227.25,1.3,986.6999999999999,24
2025-05-03,16.958333333333332,17.0625,364.5833333333333,0.0,27.175,78.58333333333333,3.345833333333333,212.66666666666666,1.1,985.2875,24
2025-05-04,18.6,19.087500000000002,332.625,0.5,27.354166666666668,78.54166666666667,4.445833333333334,183.625,2.4,984.2666666666668,24
2025-05-05,16.04583333333333,17.037499999999998,277.7916666666667,1.2916666666666667,28.90416666666667,69.83333333333333,3.625,220.08333333333334,0.1,983.4041666666667,24
2025-05-06,13.520833333333334,15.083333333333334,272.1666666666667,2.7083333333333335,29.541666666666668,68.79166666666667,3.7375000000000003,186.54166666666666,0.2,983.1625,24
2025-05-07,15.604166666666666,16.183333333333334,279.2916666666667,0.7083333333333334,28.833333333333332,74.91666666666667,6.166666666666667,182.66666666666666,7.3,982.725,24
2025-05-08,15.216666666666667,15.558333333333332,471.2916666666667,0.4166666666666667,27.825,79.83333333333333,3.7583333333333333,249.95833333333334,1.9,983.225,24
2025-05-09,13.825000000000001,14.475,658.5,1.0416666666666667,28.429166666666664,75.0,5.004166666666666,210.04166666666666,0.1,983.3958333333334,24
2025-05-10,23.366666666666664,24.650000000000002,321.1666666666667,2.2083333333333335,29.25,68.33333333333333,6.079166666666667,187.625,0.0,983.5916666666667,24
2025-05-11,16.479166666666668,17.966666666666665,335.5,2.8333333333333335,26.6875,82.54166666666667,4.395833333333333,186.375,5.0,984.0291666666667,24
2025-05-12,20.787499999999998,21.4375,378.375,1.375,26.558333333333334,78.45833333333333,2.8958333333333335,127.25,1.1,984.5708333333333,24
2025-05-13,28.733333333333334,29.570833333333336,405.375,1.5,26.90416666666667,78.875,4.470833333333333,178.08333333333334,1.5,985.0041666666666,24
2025-05-14,15.1625,15.4375,385.5416666666667,0.4166666666666667,26.462500000000002,85.95833333333333,3.4625,186.83333333333334,18.1,986.3458333333333,24
2025-05-15,8.983333333333333,9.0375,301.2916666666667,0.0,26.27916666666667,85.875,3.591666666666667,204.25,4.5,986.9291666666667,24
2025-05-16,15.708333333333334,15.929166666666667,343.9583333333333,0.0,25.55,90.25,2.733333333333333,249.95833333333334,3.4,986.9166666666666,24
2025-05-17,11.7125,11.891666666666666,395.4583333333333,0.0,26.608333333333334,86.66666666666667,2.858333333333333,193.875,7.7,986.3874999999999,24
2025-05-18,8.733333333333333,8.8125,361.5,0.0,26.875,82.16666666666667,2.5500000000000003,173.0,8.4,986.0875,24
